6011052318909921,JCB 16 digit,cash_advance,2023-10-11T23:22:00.000Z,-107.0,29.3963,GBP,226
4256661063234,JCB 15 digit,cash_advance,2023-11-15T21:42:00.000Z,-76.0,24.3963,CHF,22065
2251503861822257,Diners Club / Carte Blanche,purchase,2023-01-31T15:53:00.000Z,-106.0,39.3963,MEX,16072
30384836063612,Diners Club / Carte Blanche,purchase,2023-11-01T15:24:00.000Z,-118.0,36.3963,USD,2132
3564413127204029,Discover,purchase,2023-12-07T14:26:00.000Z,-78.0,47.3963,EUR,29542
2720419040992676,American Express,purchase,2023-10-03T06:14:00.000Z,-84.0,41.3963,KWD,16023
4917346857690722,VISA 19 digit,purchase,2023-06-07T20:51:00.000Z,-116.0,28.3963,BHD,5495
060444714525,American Express,purchase,2023-03-18T16:08:00.000Z,-74.0,45.3963,GBP,19642
4849245839480281833,American Express,purchase,2023-08-03T16:00:00.000Z,-119.0,40.3963,CHF,4984
213128750884332,JCB 16 digit,purchase,2023-09-03T11:38:00.000Z,-117.0,30.3963,MEX,27928
180011384586466,JCB 16 digit,purchase,2023-09-09T12:33:00.000Z,-123.0,34.3963,USD,14829
4912278005598611,VISA 16 digit,purchase,2023-01-06T18:48:00.000Z,-71.0,31.3963,CHF,20477
3568025087587544,VISA 19 digit,purchase,2023-07-17T02:18:00.000Z,-94.0,42.3963,MEX,4024
6562997390596108,American Express,purchase,2023-01-10T22:25:00.000Z,-113.0,38.3963,USD,14876
213160964878412,VISA 19 digit,purchase,2023-03-15T02:37:00.000Z,-92.0,25.3963,EUR,20599
30181272780323,VISA 13 digit,purchase,2023-06-02T08:47:00.000Z,-90.0,35.3963,KWD,9436
5201144724852001,American Express,purchase,2023-10-15T18:36:00.000Z,-105.0,46.3963,BHD,18355
6504608361852567,VISA 16 digit,purchase,2023-11-09T07:10:00.000Z,-74.0,27.3963,GBP,28363
4494236471649355,VISA 16 digit,purchase,2023-12-18T17:31:00.000Z,-71.0,38.3963,CHF,25199
3588419993585393,Maestro,purchase,2023-11-10T09:37:00.000Z,-90.0,37.3963,MEX,9857
4911560456430902,Discover,purchase,2023-03-04T00:24:00.000Z,-109.0,38.3963,USD,17376
38421270106911,American Express,purchase,2023-02-13T01:53:00.000Z,-117.0,48.3963,EUR,1084
3562611793500008,Discover,purchase,2023-10-29T20:42:00.000Z,-109.0,37.3963,KWD,17154
4052845036460498,JCB 16 digit,purchase,2023-10-15T00:47:00.000Z,-77.0,25.3963,BHD,14427
676328977142,VISA 13 digit,purchase,2023-05-15T13:06:00.000Z,-121.0,47.3963,GBP,11499
4143853038124291677,VISA 16 digit,purchase,2023-03-27T05:19:00.000Z,-68.0,26.3963,CHF,27248
3511358301185599,VISA 13 digit,purchase,2023-01-30T04:36:00.000Z,-117.0,28.3963,MEX,13801
6547179126671402,VISA 19 digit,purchase,2023-09-27T23:34:00.000Z,-115.0,45.3963,USD,7054
375000919496221,VISA 19 digit,purchase,2023-05-12T14:14:00.000Z,-105.0,37.3963,EUR,16199
4070751836798160,JCB 16 digit,purchase,2023-11-28T03:28:00.000Z,-124.0,37.3963,KWD,17659
213195478027874,Diners Club / Carte Blanche,purchase,2023-04-27T12:02:00.000Z,-119.0,32.3963,BHD,8933
3546993123518871,JCB 16 digit,purchase,2023-01-08T05:40:00.000Z,-95.0,26.3963,GBP,15949
30241320915626,JCB 16 digit,purchase,2023-12-17T23:35:00.000Z,-122.0,35.3963,CHF,14684
30537806066994,Maestro,cash_advance,2023-04-02T01:52:00.000Z,-68.0,27.3963,MEX,25258
2713490898653479,Discover,purchase,2023-08-01T16:40:00.000Z,-120.0,42.3963,USD,13910
348089262853173,Maestro,purchase,2023-09-15T05:11:00.000Z,-116.0,30.3963,EUR,16534
3545790148140579,Diners Club / Carte Blanche,purchase,2023-05-18T16:03:00.000Z,-105.0,44.3963,KWD,2407
213193696632328,Discover,purchase,2023-03-24T02:59:00.000Z,-71.0,37.3963,BHD,21718
4141231571915621,Diners Club / Carte Blanche,purchase,2023-01-10T16:09:00.000Z,-104.0,43.3963,GBP,8932
213144162295553,Discover,purchase,2023-08-04T15:21:00.000Z,-70.0,45.3963,CHF,26114
3541002977789367,JCB 16 digit,purchase,2023-05-27T16:38:00.000Z,-110.0,40.3963,MEX,15230
30512899214074,Diners Club / Carte Blanche,purchase,2023-04-12T20:49:00.000Z,-113.0,28.3963,USD,18597
3536325793199926,VISA 16 digit,purchase,2023-10-27T00:28:00.000Z,-111.0,33.3963,EUR,21725
3502480112312013,VISA 16 digit,purchase,2023-09-07T23:34:00.000Z,-80.0,43.3963,KWD,455
376899041347031,Diners Club / Carte Blanche,purchase,2023-09-12T01:16:00.000Z,-75.0,30.3963,BHD,297
4502223527438330,VISA 19 digit,purchase,2023-03-08T13:50:00.000Z,-95.0,35.3963,GBP,23504
4147364953012361874,Discover,purchase,2023-09-25T08:24:00.000Z,-75.0,39.3963,CHF,29030
6554114341961213,VISA 19 digit,purchase,2023-02-05T09:07:00.000Z,-114.0,38.3963,MEX,20281
3539303133112351,VISA 13 digit,purchase,2023-11-14T14:25:00.000Z,-125.0,46.3963,USD,5577
676367018097,JCB 16 digit,purchase,2023-09-08T01:14:00.000Z,-96.0,39.3963,EUR,4129
4870130036017,JCB 15 digit,purchase,2023-07-10T13:13:00.000Z,-102.0,26.3963,KWD,26988
30187212944788,Mastercard,cash_advance,2023-07-29T01:54:00.000Z,-84.0,40.3963,BHD,29689
4812223936562491688,VISA 13 digit,purchase,2023-03-10T10:15:00.000Z,-94.0,45.3963,GBP,28976
4525189162187230,Discover,purchase,2023-12-04T12:10:00.000Z,-78.0,25.3963,CHF,15776
3510899709613238,American Express,purchase,2023-10-27T04:44:00.000Z,-106.0,27.3963,MEX,24044
4017701402042,Discover,purchase,2023-09-22T12:00:00.000Z,-102.0,39.3963,USD,27164
4075275014904759,JCB 16 digit,purchase,2023-04-07T17:37:00.000Z,-81.0,41.3963,EUR,24407
6523258615034591,VISA 16 digit,purchase,2023-07-11T07:49:00.000Z,-94.0,38.3963,KWD,10820
4077188858217717,Discover,purchase,2023-07-18T21:09:00.000Z,-85.0,35.3963,BHD,6310
213179743410701,JCB 16 digit,purchase,2023-04-07T11:42:00.000Z,-115.0,36.3963,GBP,15966
3511635766836414,Maestro,purchase,2023-09-02T22:01:00.000Z,-82.0,45.3963,CHF,9911
4458127068042274,Mastercard,purchase,2023-01-22T16:02:00.000Z,-75.0,40.3963,MEX,21448
30468251636265,VISA 13 digit,purchase,2023-10-20T23:53:00.000Z,-80.0,45.3963,USD,21080
344035178001807,VISA 16 digit,purchase,2023-09-29T11:01:00.000Z,-83.0,27.3963,EUR,2299
6011264252074766,VISA 19 digit,purchase,2023-12-03T20:32:00.000Z,-83.0,28.3963,KWD,14554
4532305352526,Mastercard,purchase,2023-11-13T16:12:00.000Z,-80.0,46.3963,BHD,21788
6581448257017223,VISA 13 digit,purchase,2023-10-16T00:46:00.000Z,-124.0,32.3963,GBP,10793
3523146423037541,Maestro,cash_advance,2023-07-31T21:47:00.000Z,-114.0,28.3963,CHF,17738
4024304041300,JCB 15 digit,purchase,2023-12-20T18:40:00.000Z,-108.0,37.3963,MEX,19392
3524142546213647,JCB 16 digit,purchase,2023-12-22T23:17:00.000Z,-82.0,34.3963,USD,2290
378366970323779,JCB 15 digit,purchase,2023-06-06T15:06:00.000Z,-96.0,27.3963,EUR,1367
6011638992166786,Diners Club / Carte Blanche,cash_advance,2023-01-15T10:42:00.000Z,-120.0,32.3963,KWD,18067
4326089574286717866,Discover,purchase,2023-09-14T23:35:00.000Z,-69.0,37.3963,BHD,3949
343870291622746,VISA 13 digit,purchase,2023-07-10T14:04:00.000Z,-87.0,37.3963,GBP,26147
4909859947959741,American Express,purchase,2023-06-08T16:50:00.000Z,-86.0,32.3963,CHF,9987
4811916249216880668,Maestro,purchase,2023-09-12T19:26:00.000Z,-93.0,34.3963,MEX,13011
36985775309701,VISA 19 digit,purchase,2023-10-12T23:30:00.000Z,-81.0,43.3963,USD,10872
213142638617541,VISA 16 digit,purchase,2023-01-25T20:50:00.000Z,-118.0,46.3963,EUR,24482
6558935131667198,American Express,purchase,2023-04-13T15:14:00.000Z,-115.0,41.3963,KWD,24609
676239450445,Diners Club / Carte Blanche,purchase,2023-03-08T16:47:00.000Z,-68.0,46.3963,BHD,27795
502097943463,Maestro,purchase,2023-11-03T06:00:00.000Z,-122.0,29.3963,GBP,17223
675981797383,VISA 13 digit,purchase,2023-07-12T21:22:00.000Z,-109.0,41.3963,CHF,27373
349679300058923,VISA 13 digit,purchase,2023-07-12T15:27:00.000Z,-109.0,43.3963,MEX,5929
6011350796295064,VISA 13 digit,purchase,2023-12-31T03:11:00.000Z,-67.0,48.3963,USD,10404
4227212811453653,Discover,purchase,2023-02-10T10:01:00.000Z,-106.0,24.3963,EUR,29335
4667581864341230,Diners Club / Carte Blanche,purchase,2023-01-02T05:19:00.000Z,-78.0,33.3963,KWD,17757
372936727309044,Discover,purchase,2023-11-09T17:26:00.000Z,-112.0,38.3963,BHD,9384
3587666787672651,Maestro,purchase,2023-09-06T23:49:00.000Z,-115.0,30.3963,GBP,229
4068082942435370,Diners Club / Carte Blanche,cash_advance,2023-01-11T08:03:00.000Z,-121.0,25.3963,CHF,22461
3591393148679572,JCB 16 digit,purchase,2023-08-29T15:38:00.000Z,-115.0,26.3963,MEX,203
502077254956,VISA 16 digit,purchase,2023-11-10T10:14:00.000Z,-93.0,42.3963,USD,29027
4467501825613,Mastercard,purchase,2023-01-26T11:47:00.000Z,-120.0,24.3963,EUR,15144
3532360196551096,JCB 15 digit,purchase,2023-12-06T05:43:00.000Z,-78.0,40.3963,KWD,23390
6011750894835705,VISA 19 digit,purchase,2023-01-20T09:56:00.000Z,-74.0,35.3963,BHD,15992
36004640043857,JCB 16 digit,purchase,2023-06-24T22:18:00.000Z,-90.0,31.3963,GBP,16566
4493295579160112,VISA 16 digit,purchase,2023-07-09T09:17:00.000Z,-116.0,25.3963,CHF,28393
6534872792628756,VISA 16 digit,purchase,2023-07-18T08:36:00.000Z,-118.0,29.3963,MEX,26780
4466842693572170796,JCB 15 digit,purchase,2023-02-25T09:33:00.000Z,-96.0,27.3963,USD,27211
4218769780987475,American Express,cash_advance,2023-11-14T07:03:00.000Z,-70.0,32.3963,EUR,17967
3597869211895595,VISA 16 digit,purchase,2023-09-27T01:51:00.000Z,-90.0,31.3963,KWD,1659
4922835985160,VISA 16 digit,cash_advance,2023-01-23T18:36:00.000Z,-108.0,45.3963,BHD,4007
5260202090170685,VISA 19 digit,purchase,2023-01-30T17:56:00.000Z,-123.0,32.3963,GBP,8688
6592572229968739,JCB 16 digit,purchase,2023-03-22T16:40:00.000Z,-118.0,42.3963,CHF,11408
4018060332092945,Mastercard,purchase,2023-06-28T22:53:00.000Z,-104.0,29.3963,MEX,11609
2611440933696259,Diners Club / Carte Blanche,purchase,2023-12-30T15:58:00.000Z,-103.0,37.3963,USD,26503
3504074504898123,VISA 16 digit,purchase,2023-03-15T11:15:00.000Z,-78.0,30.3963,EUR,19943
639062047118,VISA 16 digit,purchase,2023-10-12T23:34:00.000Z,-74.0,37.3963,KWD,9144
3590750656435443,VISA 19 digit,purchase,2023-04-16T22:32:00.000Z,-84.0,24.3963,BHD,4974
2549672668722556,Discover,cash_advance,2023-07-22T16:30:00.000Z,-76.0,47.3963,GBP,13256
4261813586569129215,Mastercard,cash_advance,2023-06-13T17:18:00.000Z,-95.0,45.3963,CHF,17370
3528821401680877,VISA 13 digit,cash_advance,2023-04-04T20:49:00.000Z,-98.0,43.3963,MEX,2141
4552348012144037100,VISA 19 digit,purchase,2023-01-18T04:52:00.000Z,-113.0,27.3963,USD,17990
6549855874741038,JCB 15 digit,purchase,2023-01-11T01:59:00.000Z,-74.0,25.3963,EUR,26615
180083211960172,Discover,purchase,2023-02-15T19:23:00.000Z,-120.0,27.3963,KWD,17790
4029376333667239,VISA 16 digit,cash_advance,2023-07-29T15:06:00.000Z,-124.0,38.3963,BHD,13279
6580666079047844,JCB 16 digit,purchase,2023-03-04T18:48:00.000Z,-111.0,33.3963,GBP,20879
3576106825663670,JCB 16 digit,purchase,2023-06-13T15:33:00.000Z,-90.0,41.3963,CHF,2168
585576446595,VISA 13 digit,cash_advance,2023-08-15T07:39:00.000Z,-122.0,46.3963,MEX,9589
4728862126764287,VISA 16 digit,cash_advance,2023-01-15T12:10:00.000Z,-119.0,42.3963,USD,15366
2720762880019609,Maestro,purchase,2023-07-23T17:44:00.000Z,-120.0,31.3963,EUR,10649
4136198498989483,JCB 16 digit,purchase,2023-09-09T13:12:00.000Z,-95.0,33.3963,KWD,8569
639094357709,American Express,purchase,2023-12-01T01:48:00.000Z,-73.0,25.3963,BHD,21278
4422629349624560730,American Express,cash_advance,2023-05-17T11:19:00.000Z,-73.0,33.3963,GBP,22007
4184209796195144,JCB 16 digit,purchase,2023-05-15T18:39:00.000Z,-116.0,36.3963,CHF,19237
5533905803592430,Mastercard,purchase,2023-07-30T01:40:00.000Z,-102.0,43.3963,MEX,9947
3567054525944993,Diners Club / Carte Blanche,purchase,2023-06-29T10:12:00.000Z,-110.0,33.3963,USD,3296
340154342206244,Diners Club / Carte Blanche,purchase,2023-08-16T01:06:00.000Z,-122.0,45.3963,EUR,18287
6584974430513249,VISA 13 digit,purchase,2023-06-18T12:15:00.000Z,-83.0,28.3963,KWD,3560
571326982709,JCB 16 digit,purchase,2023-09-05T12:46:00.000Z,-83.0,33.3963,BHD,12304
3576506482472416,American Express,purchase,2023-02-14T16:41:00.000Z,-114.0,30.3963,GBP,7592
4286192303882,Discover,cash_advance,2023-11-25T03:30:00.000Z,-85.0,47.3963,CHF,11836
30205901492594,Discover,purchase,2023-09-11T21:19:00.000Z,-80.0,46.3963,MEX,13277
4873714168265819,VISA 19 digit,purchase,2023-01-27T13:14:00.000Z,-94.0,31.3963,USD,19599
180017830551087,VISA 19 digit,cash_advance,2023-08-21T17:57:00.000Z,-89.0,26.3963,EUR,13889
30425232735285,Maestro,purchase,2023-12-25T08:10:00.000Z,-105.0,30.3963,KWD,18798
180065823708735,JCB 16 digit,purchase,2023-10-19T08:28:00.000Z,-124.0,42.3963,BHD,7610
4904839968141903,VISA 19 digit,cash_advance,2023-06-02T06:30:00.000Z,-124.0,29.3963,GBP,20033
4516889031095339,VISA 16 digit,purchase,2023-08-06T02:25:00.000Z,-69.0,41.3963,CHF,12255
3550692519306924,VISA 16 digit,purchase,2023-05-15T04:33:00.000Z,-123.0,30.3963,MEX,10013
2344208903451094,Maestro,purchase,2023-01-03T18:42:00.000Z,-73.0,47.3963,USD,28062
6508251854464107,VISA 19 digit,purchase,2023-10-31T19:50:00.000Z,-110.0,27.3963,EUR,25399
3511570119426631,VISA 13 digit,purchase,2023-05-04T04:19:00.000Z,-98.0,41.3963,KWD,24464
5124257098462100,JCB 16 digit,purchase,2023-11-24T23:24:00.000Z,-111.0,44.3963,BHD,22344
6520885316121336,Discover,purchase,2023-07-06T18:18:00.000Z,-82.0,43.3963,GBP,1114
6551348847595280,American Express,cash_advance,2023-09-30T18:19:00.000Z,-108.0,26.3963,CHF,14034
502087141441,Discover,purchase,2023-03-13T04:50:00.000Z,-94.0,32.3963,MEX,24162
630458780909,Diners Club / Carte Blanche,purchase,2023-01-23T06:32:00.000Z,-116.0,31.3963,USD,358
30298046099697,VISA 19 digit,purchase,2023-01-14T18:39:00.000Z,-120.0,35.3963,EUR,9329
639031709210,Mastercard,purchase,2023-01-30T21:13:00.000Z,-107.0,42.3963,KWD,4248
4565258183163391601,Discover,purchase,2023-07-10T17:31:00.000Z,-119.0,34.3963,BHD,12138
30398815806783,JCB 15 digit,purchase,2023-01-14T23:29:00.000Z,-81.0,26.3963,GBP,21873
3596494337953581,American Express,purchase,2023-06-23T08:57:00.000Z,-83.0,40.3963,CHF,5663
180021490439906,JCB 16 digit,purchase,2023-09-08T02:29:00.000Z,-104.0,32.3963,MEX,15646
502093084551,JCB 16 digit,purchase,2023-08-05T07:56:00.000Z,-68.0,29.3963,USD,12989
3502785420010533,JCB 16 digit,purchase,2023-06-26T15:44:00.000Z,-86.0,35.3963,EUR,25663
4286654938142,JCB 15 digit,purchase,2023-06-30T17:52:00.000Z,-92.0,30.3963,KWD,886
584132538078,JCB 16 digit,purchase,2023-11-29T19:48:00.000Z,-104.0,35.3963,BHD,4853
30231553903043,VISA 19 digit,purchase,2023-09-21T13:53:00.000Z,-69.0,31.3963,GBP,10157
2425354621668593,VISA 13 digit,purchase,2023-07-04T20:48:00.000Z,-88.0,25.3963,CHF,13007
3573197367175937,VISA 16 digit,purchase,2023-04-24T14:52:00.000Z,-90.0,42.3963,MEX,3747
3537433493177165,VISA 13 digit,purchase,2023-09-16T18:06:00.000Z,-78.0,43.3963,USD,3816
349970140133780,Maestro,purchase,2023-11-03T18:17:00.000Z,-116.0,33.3963,EUR,981
372060854921206,Maestro,cash_advance,2023-12-12T23:00:00.000Z,-119.0,44.3963,KWD,25701
30414681088081,VISA 16 digit,cash_advance,2023-04-20T01:23:00.000Z,-109.0,39.3963,BHD,1321
4462516462239,Diners Club / Carte Blanche,purchase,2023-10-27T21:01:00.000Z,-114.0,42.3963,GBP,22895
5239565038853861,Diners Club / Carte Blanche,purchase,2023-08-20T04:05:00.000Z,-108.0,45.3963,CHF,20773
6584917472231204,JCB 16 digit,purchase,2023-08-04T20:16:00.000Z,-74.0,44.3963,MEX,18801
30350458098095,American Express,purchase,2023-03-25T22:08:00.000Z,-124.0,44.3963,USD,28108
630461636064,American Express,purchase,2023-09-29T01:34:00.000Z,-67.0,31.3963,EUR,18045
3572770877177733,VISA 19 digit,purchase,2023-05-30T20:38:00.000Z,-81.0,28.3963,KWD,10871
38999109703644,Discover,purchase,2023-01-18T05:10:00.000Z,-74.0,43.3963,BHD,7818
3553701827812320,VISA 16 digit,purchase,2023-11-03T06:20:00.000Z,-120.0,37.3963,GBP,12291
6011334117912342,JCB 16 digit,purchase,2023-03-27T23:58:00.000Z,-118.0,27.3963,CHF,359
503885751993,American Express,purchase,2023-05-14T18:44:00.000Z,-88.0,24.3963,MEX,11799
4892241608572509631,Diners Club / Carte Blanche,purchase,2023-01-27T15:27:00.000Z,-105.0,29.3963,USD,22362
639092105035,Mastercard,cash_advance,2023-08-23T09:14:00.000Z,-115.0,37.3963,EUR,6238
4269514075099,JCB 15 digit,purchase,2023-08-08T03:54:00.000Z,-90.0,48.3963,KWD,8024
30035780277414,VISA 16 digit,purchase,2023-05-03T22:23:00.000Z,-98.0,45.3963,BHD,26374
5160464699802180,VISA 16 digit,purchase,2023-04-20T09:31:00.000Z,-69.0,48.3963,GBP,10097
2720333590086179,Mastercard,purchase,2023-10-24T22:20:00.000Z,-86.0,27.3963,CHF,1817
4444491720419,Mastercard,purchase,2023-06-18T09:56:00.000Z,-81.0,47.3963,MEX,29094
180041655997548,Diners Club / Carte Blanche,purchase,2023-06-05T12:37:00.000Z,-101.0,34.3963,USD,2151
3553030674135340,VISA 16 digit,purchase,2023-03-17T09:12:00.000Z,-114.0,46.3963,EUR,13215
6557475285347843,VISA 16 digit,purchase,2023-10-25T17:16:00.000Z,-93.0,41.3963,KWD,3096
4567993795039729,Diners Club / Carte Blanche,purchase,2023-10-10T09:12:00.000Z,-92.0,39.3963,BHD,22159
501884923662,American Express,cash_advance,2023-10-01T15:27:00.000Z,-73.0,46.3963,GBP,22644
3558087162718842,JCB 15 digit,purchase,2023-08-08T22:55:00.000Z,-82.0,29.3963,CHF,25392
3520356308933440,JCB 15 digit,purchase,2023-07-29T00:46:00.000Z,-91.0,29.3963,MEX,4274
3564467786851496,Mastercard,purchase,2023-09-30T08:00:00.000Z,-114.0,43.3963,USD,7457
6574758330455995,American Express,purchase,2023-09-20T09:45:00.000Z,-90.0,30.3963,EUR,8620
3581577297871475,Maestro,purchase,2023-08-01T09:04:00.000Z,-109.0,30.3963,KWD,27007
371330522907361,American Express,purchase,2023-05-29T03:23:00.000Z,-91.0,41.3963,BHD,20936
6542275181670597,VISA 16 digit,purchase,2023-06-08T09:05:00.000Z,-68.0,34.3963,GBP,614
4948361900136154,American Express,purchase,2023-10-25T06:51:00.000Z,-72.0,42.3963,CHF,26422
060454130844,VISA 13 digit,purchase,2023-05-27T08:40:00.000Z,-124.0,26.3963,MEX,7677
2256313769270186,VISA 19 digit,purchase,2023-04-19T05:06:00.000Z,-81.0,35.3963,USD,18873
4778432175131116654,JCB 16 digit,purchase,2023-04-12T05:19:00.000Z,-105.0,47.3963,EUR,28869
38122773046915,Mastercard,purchase,2023-05-23T07:38:00.000Z,-72.0,39.3963,KWD,10451
6011437475150544,American Express,cash_advance,2023-03-11T02:49:00.000Z,-98.0,46.3963,BHD,4192
4904242474202,American Express,purchase,2023-11-13T17:58:00.000Z,-102.0,37.3963,GBP,27398
3514644586324079,VISA 13 digit,purchase,2023-01-31T05:19:00.000Z,-109.0,36.3963,CHF,11483
213129501623276,Mastercard,purchase,2023-11-24T22:08:00.000Z,-95.0,30.3963,MEX,3875
4856917458227016,VISA 16 digit,purchase,2023-11-14T01:37:00.000Z,-121.0,46.3963,USD,4875
4156352455364228813,JCB 16 digit,purchase,2023-06-08T09:02:00.000Z,-78.0,48.3963,EUR,9075
6011720191418224,VISA 19 digit,purchase,2023-08-26T13:12:00.000Z,-94.0,35.3963,KWD,6196
3500934819539593,Discover,purchase,2023-10-27T03:27:00.000Z,-88.0,26.3963,BHD,10316
2366015137237386,JCB 16 digit,cash_advance,2023-03-21T03:12:00.000Z,-70.0,33.3963,GBP,26997
2244181992360529,Diners Club / Carte Blanche,purchase,2023-12-01T04:59:00.000Z,-88.0,26.3963,CHF,3583
4908472547972485,Discover,purchase,2023-08-19T15:19:00.000Z,-78.0,29.3963,MEX,8885
4761604048994982,JCB 16 digit,purchase,2023-12-03T13:02:00.000Z,-71.0,29.3963,USD,10339
213119171797526,VISA 19 digit,purchase,2023-08-13T00:38:00.000Z,-85.0,32.3963,EUR,8439
4496734874675300955,Discover,purchase,2023-01-19T16:37:00.000Z,-100.0,25.3963,KWD,2157
180061115699484,Diners Club / Carte Blanche,purchase,2023-04-17T23:55:00.000Z,-109.0,45.3963,BHD,16560
6529942085436022,Maestro,purchase,2023-08-03T19:40:00.000Z,-90.0,39.3963,GBP,26801
3528374507495626,VISA 19 digit,purchase,2023-03-04T22:40:00.000Z,-116.0,39.3963,CHF,25797
370168429479477,JCB 16 digit,purchase,2023-08-10T09:03:00.000Z,-95.0,40.3963,MEX,15189
502090613535,VISA 19 digit,purchase,2023-07-13T21:05:00.000Z,-96.0,28.3963,USD,3108
676190035805,VISA 16 digit,purchase,2023-08-24T07:17:00.000Z,-106.0,36.3963,EUR,18281
4782041352592927,VISA 16 digit,purchase,2023-11-01T14:17:00.000Z,-122.0,44.3963,KWD,23123
5454231513356494,JCB 15 digit,purchase,2023-06-05T09:32:00.000Z,-116.0,37.3963,BHD,19917
6011476988440026,Discover,purchase,2023-02-10T14:31:00.000Z,-87.0,33.3963,GBP,25609
3574538384989660,American Express,purchase,2023-05-20T03:07:00.000Z,-77.0,31.3963,CHF,14548
3518090392860797,VISA 19 digit,purchase,2023-11-17T17:44:00.000Z,-102.0,40.3963,MEX,17201
4429758024340,VISA 16 digit,purchase,2023-07-13T00:01:00.000Z,-107.0,44.3963,USD,26755
30325457337355,JCB 16 digit,purchase,2023-05-18T06:46:00.000Z,-106.0,41.3963,EUR,15767
349176021170251,VISA 16 digit,purchase,2023-02-20T12:00:00.000Z,-103.0,32.3963,KWD,22114
30332931504840,JCB 15 digit,purchase,2023-11-19T16:38:00.000Z,-87.0,39.3963,BHD,1592
4574898169136046560,JCB 16 digit,cash_advance,2023-03-23T08:29:00.000Z,-86.0,25.3963,GBP,14237
4345414395599755,American Express,cash_advance,2023-10-19T08:21:00.000Z,-79.0,42.3963,CHF,29216
4231348793438,Maestro,cash_advance,2023-09-04T06:39:00.000Z,-82.0,29.3963,MEX,14897
213158076652295,JCB 16 digit,purchase,2023-12-24T22:28:00.000Z,-86.0,37.3963,USD,27372
180040959938109,Diners Club / Carte Blanche,purchase,2023-09-18T21:46:00.000Z,-109.0,47.3963,EUR,6250
180010948586038,Mastercard,purchase,2023-10-12T14:15:00.000Z,-69.0,43.3963,KWD,3540
4533317280669546,Maestro,purchase,2023-06-24T15:43:00.000Z,-122.0,27.3963,BHD,29065
4284580195137336,VISA 13 digit,purchase,2023-10-12T13:36:00.000Z,-108.0,42.3963,GBP,23236
180056745614689,Maestro,purchase,2023-09-15T06:36:00.000Z,-69.0,43.3963,CHF,29867
4804828784406,JCB 15 digit,purchase,2023-04-25T22:37:00.000Z,-92.0,42.3963,MEX,6449
5571977056304923,VISA 13 digit,purchase,2023-06-13T02:14:00.000Z,-78.0,28.3963,USD,26543
4682513469844848,Maestro,cash_advance,2023-03-24T18:19:00.000Z,-95.0,34.3963,EUR,2035
4034823903964278258,American Express,purchase,2023-01-31T17:14:00.000Z,-124.0,24.3963,KWD,29919
